6.97266E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.27735E-01
7.01172E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.27911E-01
7.05078E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.28087E-01
7.08984E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.28264E-01
7.12891E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.28442E-01
7.16797E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.28620E-01
7.20703E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.28800E-01
7.24609E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.28979E-01
7.28516E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.29160E-01
7.32422E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.29340E-01
7.36328E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.29521E-01
7.40234E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.29703E-01
7.44141E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.29884E-01
7.48047E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.30065E-01
7.51953E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.30246E-01
7.55859E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.30427E-01
7.59766E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.30608E-01
7.63672E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.30788E-01
7.67578E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.30967E-01
7.71484E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.31146E-01
7.75391E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.31323E-01
7.79297E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.31500E-01
7.83203E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.31675E-01
7.87109E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.31849E-01
7.91016E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.32022E-01
7.94922E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.32193E-01
7.98828E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.32362E-01
8.02734E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.32530E-01
8.06641E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.32696E-01
8.10547E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.32860E-01
8.14453E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33022E-01
8.18359E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33182E-01
8.22266E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33340E-01
8.26172E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33496E-01
8.30078E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33650E-01
8.33984E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33801E-01
8.37891E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.33950E-01
8.41797E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34097E-01
8.45703E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34242E-01
8.49609E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34383E-01
8.53516E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34523E-01
8.57422E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34660E-01
8.61328E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34795E-01
8.65234E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.34927E-01
8.69141E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35057E-01
8.73047E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35184E-01
8.76953E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35309E-01
8.80859E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35431E-01
8.84766E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35551E-01
8.88672E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35669E-01
8.92578E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35784E-01
8.96484E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.35896E-01
9.00391E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36006E-01
9.04297E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36114E-01
9.08203E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36218E-01
9.12109E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36321E-01
9.16016E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36420E-01
9.19922E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36517E-01
9.23828E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36612E-01
9.27734E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36703E-01
9.31641E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36792E-01
9.35547E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36878E-01
9.39453E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.36961E-01
9.43359E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37041E-01
9.47266E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37118E-01
9.51172E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37191E-01
9.55078E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37261E-01
9.58984E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37327E-01
9.62891E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37389E-01
9.66797E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37447E-01
9.70703E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37500E-01
9.74609E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37548E-01
9.78516E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37591E-01
9.82422E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37629E-01
9.86328E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37660E-01
9.90234E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37685E-01
9.94141E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37702E-01
9.98047E-01 1.95312E-03 4.12109E-01 5.96046E-08 1.37711E-01
1.95312E-03 1.95312E-03 4.16016E-01 5.96046E-08 1.62071E-04
5.85938E-03 1.95312E-03 4.16016E-01 5.96046E-08 5.19285E-04
9.76562E-03 1.95312E-03 4.16016E-01 5.96046E-08 9.21973E-04
1.36719E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.37176E-03
1.75781E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.86995E-03
2.14844E-02 1.95312E-03 4.16016E-01 5.96046E-08 2.41754E-03
2.53906E-02 1.95312E-03 4.16016E-01 5.96046E-08 3.01516E-03
2.92969E-02 1.95312E-03 4.16016E-01 5.96046E-08 3.66311E-03
3.32031E-02 1.95312E-03 4.16016E-01 5.96046E-08 4.36136E-03
3.71094E-02 1.95312E-03 4.16016E-01 5.96046E-08 5.10953E-03
4.10156E-02 1.95312E-03 4.16016E-01 5.96046E-08 5.90692E-03
4.49219E-02 1.95312E-03 4.16016E-01 5.96046E-08 6.75252E-03
4.88281E-02 1.95312E-03 4.16016E-01 5.96046E-08 7.64506E-03
5.27344E-02 1.95312E-03 4.16016E-01 5.96046E-08 8.58298E-03
5.66406E-02 1.95312E-03 4.16016E-01 5.96046E-08 9.56450E-03
6.05469E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.05876E-02
6.44531E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.16502E-02
6.83594E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.27498E-02
7.22656E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.38841E-02
7.61719E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.50505E-02
8.00781E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.62463E-02
8.39844E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.74690E-02
8.78906E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.87159E-02
9.17969E-02 1.95312E-03 4.16016E-01 5.96046E-08 1.99844E-02
9.57031E-02 1.95312E-03 4.16016E-01 5.96046E-08 2.12718E-02
9.96094E-02 1.95312E-03 4.16016E-01 5.96046E-08 2.25755E-02
1.03516E-01 1.95312E-03 4.16016E-01 5.96046E-08 2.38932E-02
1.07422E-01 1.95312E-03 4.16016E-01 5.96046E-08 2.52225E-02
1.11328E-01 1.95312E-03 4.16016E-01 5.96046E-08 2.65610E-02
1.15234E-01 1.95312E-03 4.16016E-01 5.96046E-08 2.79067E-02
1.19141E-01 1.95312E-03 4.16016E-01 5.96046E-08 2.92575E-02
1.23047E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.06116E-02
1.26953E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.19673E-02
1.30859E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.33229E-02
1.34766E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.46771E-02
1.38672E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.60285E-02
1.42578E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.73759E-02
1.46484E-01 1.95312E-03 4.16016E-01 5.96046E-08 3.87185E-02
1.50391E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.00552E-02
1.54297E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.13854E-02
1.58203E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.27083E-02
1.62109E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.40234E-02
1.66016E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.53303E-02
1.69922E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.66285E-02
1.73828E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.79177E-02
1.77734E-01 1.95312E-03 4.16016E-01 5.96046E-08 4.91977E-02
1.81641E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.04684E-02
1.85547E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.17294E-02
1.89453E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.29808E-02
1.93359E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.42223E-02
1.97266E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.54539E-02
2.01172E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.66755E-02
2.05078E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.78871E-02
2.08984E-01 1.95312E-03 4.16016E-01 5.96046E-08 5.90886E-02
2.12891E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.02798E-02
2.16797E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.14607E-02
2.20703E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.26312E-02
2.24609E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.37911E-02
2.28516E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.49404E-02
2.32422E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.60788E-02
2.36328E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.72063E-02
2.40234E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.83226E-02
2.44141E-01 1.95312E-03 4.16016E-01 5.96046E-08 6.94275E-02
2.48047E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.05208E-02
2.51953E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.16024E-02
2.55859E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.26720E-02
2.59766E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.37294E-02
2.63672E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.47743E-02
2.67578E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.58065E-02
2.71484E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.68258E-02
2.75391E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.78320E-02
2.79297E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.88248E-02
2.83203E-01 1.95312E-03 4.16016E-01 5.96046E-08 7.98040E-02
2.87109E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.07695E-02
2.91016E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.17210E-02
2.94922E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.26583E-02
2.98828E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.35814E-02
3.02734E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.44901E-02
3.06641E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.53843E-02
3.10547E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.62638E-02
3.14453E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.71287E-02
3.18359E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.79788E-02
3.22266E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.88142E-02
3.26172E-01 1.95312E-03 4.16016E-01 5.96046E-08 8.96348E-02
3.30078E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.04406E-02
3.33984E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.12318E-02
3.37891E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.20084E-02
3.41797E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.27704E-02
3.45703E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.35181E-02
3.49609E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.42514E-02
3.53516E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.49707E-02
3.57422E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.56760E-02
3.61328E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.63676E-02
3.65234E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.70456E-02
3.69141E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.77104E-02
3.73047E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.83621E-02
3.76953E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.90009E-02
3.80859E-01 1.95312E-03 4.16016E-01 5.96046E-08 9.96273E-02
3.84766E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.00241E-01
3.88672E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.00843E-01
3.92578E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.01434E-01
3.96484E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.02013E-01
4.00391E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.02581E-01
4.04297E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.03138E-01
4.08203E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.03684E-01
4.12109E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.04221E-01
4.16016E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.04747E-01
4.19922E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.05264E-01
4.23828E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.05772E-01
4.27734E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.06270E-01
4.31641E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.06760E-01
4.35547E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.07241E-01
4.39453E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.07714E-01
4.43359E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.08178E-01
4.47266E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.08635E-01
4.51172E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.09085E-01
4.55078E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.09527E-01
4.58984E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.09962E-01
4.62891E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.10390E-01
4.66797E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.10811E-01
4.70703E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.11225E-01
4.74609E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.11633E-01
4.78516E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.12034E-01
4.82422E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.12429E-01
4.86328E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.12818E-01
4.90234E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.13201E-01
4.94141E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.13577E-01
4.98047E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.13948E-01
5.01953E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.14313E-01
5.05859E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.14671E-01
5.09766E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.15024E-01
5.13672E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.15371E-01
5.17578E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.15712E-01
5.21484E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.16047E-01
5.25391E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.16376E-01
5.29297E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.16700E-01
5.33203E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.17017E-01
5.37109E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.17329E-01
5.41016E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.17634E-01
5.44922E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.17934E-01
5.48828E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.18228E-01
5.52734E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.18516E-01
5.56641E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.18798E-01
5.60547E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.19074E-01
5.64453E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.19345E-01
5.68359E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.19610E-01
5.72266E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.19869E-01
5.76172E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.20123E-01
5.80078E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.20371E-01
5.83984E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.20614E-01
5.87891E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.20852E-01
5.91797E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.21084E-01
5.95703E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.21312E-01
5.99609E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.21535E-01
6.03516E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.21754E-01
6.07422E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.21968E-01
6.11328E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.22178E-01
6.15234E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.22384E-01
6.19141E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.22587E-01
6.23047E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.22787E-01
6.26953E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.22983E-01
6.30859E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.23177E-01
6.34766E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.23368E-01
6.38672E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.23557E-01
6.42578E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.23744E-01
6.46484E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.23929E-01
6.50391E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.24113E-01
6.54297E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.24296E-01
6.58203E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.24478E-01
6.62109E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.24660E-01
6.66016E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.24841E-01
6.69922E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.25021E-01
6.73828E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.25202E-01
6.77734E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.25382E-01
6.81641E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.25563E-01
6.85547E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.25745E-01
6.89453E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.25927E-01
6.93359E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.26109E-01
6.97266E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.26292E-01
7.01172E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.26476E-01
7.05078E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.26660E-01
7.08984E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.26846E-01
7.12891E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.27032E-01
7.16797E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.27219E-01
7.20703E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.27406E-01
7.24609E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.27594E-01
7.28516E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.27783E-01
7.32422E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.27972E-01
7.36328E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.28162E-01
7.40234E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.28352E-01
7.44141E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.28542E-01
7.48047E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.28732E-01
7.51953E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.28922E-01
7.55859E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.29112E-01
7.59766E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.29302E-01
7.63672E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.29491E-01
7.67578E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.29680E-01
7.71484E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.29868E-01
7.75391E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.30056E-01
7.79297E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.30242E-01
7.83203E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.30428E-01
7.87109E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.30612E-01
7.91016E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.30795E-01
7.94922E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.30977E-01
7.98828E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.31157E-01
8.02734E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.31336E-01
8.06641E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.31513E-01
8.10547E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.31688E-01
8.14453E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.31862E-01
8.18359E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.32033E-01
8.22266E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.32203E-01
8.26172E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.32370E-01
8.30078E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.32535E-01
8.33984E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.32699E-01
8.37891E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.32859E-01
8.41797E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33018E-01
8.45703E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33174E-01
8.49609E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33328E-01
8.53516E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33480E-01
8.57422E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33629E-01
8.61328E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33776E-01
8.65234E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.33921E-01
8.69141E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34062E-01
8.73047E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34202E-01
8.76953E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34339E-01
8.80859E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34473E-01
8.84766E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34605E-01
8.88672E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34735E-01
8.92578E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34862E-01
8.96484E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.34986E-01
9.00391E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35108E-01
9.04297E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35227E-01
9.08203E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35343E-01
9.12109E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35457E-01
9.16016E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35568E-01
9.19922E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35676E-01
9.23828E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35782E-01
9.27734E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35884E-01
9.31641E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.35984E-01
9.35547E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36080E-01
9.39453E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36173E-01
9.43359E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36263E-01
9.47266E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36349E-01
9.51172E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36432E-01
9.55078E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36511E-01
9.58984E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36586E-01
9.62891E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36656E-01
9.66797E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36721E-01
9.70703E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36782E-01
9.74609E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36837E-01
9.78516E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36886E-01
9.82422E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36929E-01
9.86328E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36965E-01
9.90234E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.36993E-01
9.94141E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.37012E-01
9.98047E-01 1.95312E-03 4.16016E-01 5.96046E-08 1.37023E-01
1.95312E-03 1.95312E-03 4.19922E-01 5.96046E-08 1.44943E-04
5.85938E-03 1.95312E-03 4.19922E-01 5.96046E-08 4.64398E-04
9.76562E-03 1.95312E-03 4.19922E-01 5.96046E-08 8.24598E-04
1.36719E-02 1.95312E-03 4.19922E-01 5.96046E-08 1.22712E-03
1.75781E-02 1.95312E-03 4.19922E-01 5.96046E-08 1.67330E-03
2.14844E-02 1.95312E-03 4.19922E-01 5.96046E-08 2.16416E-03
2.53906E-02 1.95312E-03 4.19922E-01 5.96046E-08 2.70047E-03
2.92969E-02 1.95312E-03 4.19922E-01 5.96046E-08 3.28269E-03
3.32031E-02 1.95312E-03 4.19922E-01 5.96046E-08 3.91098E-03
3.71094E-02 1.95312E-03 4.19922E-01 5.96046E-08 4.58519E-03
4.10156E-02 1.95312E-03 4.19922E-01 5.96046E-08 5.30490E-03
4.49219E-02 1.95312E-03 4.19922E-01 5.96046E-08 6.06940E-03
4.88281E-02 1.95312E-03 4.19922E-01 5.96046E-08 6.87771E-03
5.27344E-02 1.95312E-03 4.19922E-01 5.96046E-08 7.72861E-03
5.66406E-02 1.95312E-03 4.19922E-01 5.96046E-08 8.62065E-03
6.05469E-02 1.95312E-03 4.19922E-01 5.96046E-08 9.55217E-03
